Epoch 1 - Train Loss: 1.2119 (vdw: 0.3383, elec: 0.2843, solv: 0.2187, hbond: 0.3630, inactive: 0.0076) | Validation Loss: 1.0886 (vdw: 0.3457, elec: 0.2651, solv: 0.1764, hbond: 0.2955, inactive: 0.0059) | LR: 1.0e-03
Epoch 2 - Train Loss: 1.1057 (vdw: 0.3399, elec: 0.2737, solv: 0.1425, hbond: 0.3447, inactive: 0.0049) | Validation Loss: 1.1557 (vdw: 0.3490, elec: 0.2801, solv: 0.1317, hbond: 0.3889, inactive: 0.0061) | LR: 1.0e-03
Epoch 3 - Train Loss: 1.0720 (vdw: 0.3390, elec: 0.2704, solv: 0.1156, hbond: 0.3436, inactive: 0.0034) | Validation Loss: 1.0064 (vdw: 0.3265, elec: 0.2578, solv: 0.1134, hbond: 0.3046, inactive: 0.0043) | LR: 1.0e-03
Epoch 4 - Train Loss: 1.0900 (vdw: 0.3434, elec: 0.2757, solv: 0.1076, hbond: 0.3608, inactive: 0.0025) | Validation Loss: 1.0485 (vdw: 0.3499, elec: 0.2817, solv: 0.1006, hbond: 0.3140, inactive: 0.0023) | LR: 1.0e-03
Epoch 5 - Train Loss: 0.9780 (vdw: 0.3399, elec: 0.2699, solv: 0.0991, hbond: 0.2673, inactive: 0.0018) | Validation Loss: 0.9699 (vdw: 0.3398, elec: 0.2596, solv: 0.1007, hbond: 0.2685, inactive: 0.0014) | LR: 1.0e-03
Epoch 6 - Train Loss: 0.9905 (vdw: 0.3401, elec: 0.2746, solv: 0.0909, hbond: 0.2830, inactive: 0.0019) | Validation Loss: 1.0246 (vdw: 0.3513, elec: 0.2806, solv: 0.0993, hbond: 0.2921, inactive: 0.0013) | LR: 1.0e-03
Epoch 7 - Train Loss: 0.9874 (vdw: 0.3231, elec: 0.2621, solv: 0.0946, hbond: 0.3055, inactive: 0.0021) | Validation Loss: 1.0501 (vdw: 0.3344, elec: 0.2702, solv: 0.1028, hbond: 0.3400, inactive: 0.0029) | LR: 1.0e-03
Epoch 8 - Train Loss: 1.0123 (vdw: 0.3303, elec: 0.2714, solv: 0.0897, hbond: 0.3187, inactive: 0.0022) | Validation Loss: 1.0021 (vdw: 0.3377, elec: 0.2808, solv: 0.0926, hbond: 0.2880, inactive: 0.0030) | LR: 1.0e-03
Epoch 9 - Train Loss: 1.0013 (vdw: 0.3313, elec: 0.2762, solv: 0.0974, hbond: 0.2937, inactive: 0.0027) | Validation Loss: 0.9338 (vdw: 0.3312, elec: 0.2664, solv: 0.0907, hbond: 0.2425, inactive: 0.0030) | LR: 1.0e-03
Epoch 10 - Train Loss: 1.0120 (vdw: 0.3330, elec: 0.2664, solv: 0.0862, hbond: 0.3247, inactive: 0.0017) | Validation Loss: 1.0233 (vdw: 0.3421, elec: 0.2697, solv: 0.0928, hbond: 0.3164, inactive: 0.0022) | LR: 1.0e-03
Epoch 11 - Train Loss: 0.9004 (vdw: 0.3341, elec: 0.2732, solv: 0.0788, hbond: 0.2126, inactive: 0.0016) | Validation Loss: 0.8315 (vdw: 0.3308, elec: 0.2589, solv: 0.0771, hbond: 0.1632, inactive: 0.0015) | LR: 1.0e-03
Epoch 12 - Train Loss: 0.9468 (vdw: 0.3242, elec: 0.2602, solv: 0.0769, hbond: 0.2837, inactive: 0.0017) | Validation Loss: 1.1329 (vdw: 0.3158, elec: 0.2553, solv: 0.0763, hbond: 0.4839, inactive: 0.0015) | LR: 1.0e-03
Epoch 13 - Train Loss: 0.9916 (vdw: 0.3283, elec: 0.2708, solv: 0.0734, hbond: 0.3171, inactive: 0.0021) | Validation Loss: 1.1140 (vdw: 0.3490, elec: 0.2791, solv: 0.0727, hbond: 0.4113, inactive: 0.0019) | LR: 1.0e-03
Epoch 14 - Train Loss: 1.0366 (vdw: 0.3278, elec: 0.2616, solv: 0.0759, hbond: 0.3689, inactive: 0.0023) | Validation Loss: 0.8807 (vdw: 0.3421, elec: 0.2623, solv: 0.0779, hbond: 0.1963, inactive: 0.0021) | LR: 1.0e-03
Epoch 15 - Train Loss: 0.9648 (vdw: 0.3193, elec: 0.2473, solv: 0.0736, hbond: 0.3224, inactive: 0.0021) | Validation Loss: 0.9353 (vdw: 0.3451, elec: 0.2728, solv: 0.0784, hbond: 0.2357, inactive: 0.0032) | LR: 1.0e-03
Epoch 16 - Train Loss: 0.9761 (vdw: 0.3344, elec: 0.2678, solv: 0.0758, hbond: 0.2964, inactive: 0.0017) | Validation Loss: 0.9940 (vdw: 0.3385, elec: 0.2674, solv: 0.0744, hbond: 0.3120, inactive: 0.0017) | LR: 1.0e-03
Epoch 17 - Train Loss: 0.9428 (vdw: 0.3315, elec: 0.2592, solv: 0.0759, hbond: 0.2741, inactive: 0.0020) | Validation Loss: 0.9255 (vdw: 0.3223, elec: 0.2519, solv: 0.0754, hbond: 0.2742, inactive: 0.0016) | LR: 5.0e-04
Epoch 18 - Train Loss: 0.9503 (vdw: 0.3273, elec: 0.2583, solv: 0.0710, hbond: 0.2923, inactive: 0.0015) | Validation Loss: 0.9183 (vdw: 0.3328, elec: 0.2535, solv: 0.0705, hbond: 0.2603, inactive: 0.0013) | LR: 5.0e-04
Epoch 19 - Train Loss: 0.9519 (vdw: 0.3249, elec: 0.2616, solv: 0.0716, hbond: 0.2923, inactive: 0.0015) | Validation Loss: 0.9633 (vdw: 0.3465, elec: 0.2600, solv: 0.0711, hbond: 0.2839, inactive: 0.0018) | LR: 5.0e-04
Epoch 20 - Train Loss: 0.9921 (vdw: 0.3258, elec: 0.2707, solv: 0.0680, hbond: 0.3260, inactive: 0.0015) | Validation Loss: 0.9692 (vdw: 0.3335, elec: 0.2556, solv: 0.0693, hbond: 0.3094, inactive: 0.0015) | LR: 5.0e-04
Epoch 21 - Train Loss: 0.9656 (vdw: 0.3284, elec: 0.2589, solv: 0.0684, hbond: 0.3083, inactive: 0.0016) | Validation Loss: 0.9506 (vdw: 0.3382, elec: 0.2637, solv: 0.0687, hbond: 0.2782, inactive: 0.0018) | LR: 5.0e-04
