Epoch 1 - Train Loss: 2.9180 (vdw: 0.2986, elec: 0.2781, solv: 0.3404, hbond: 0.5292, inactive: 0.0049, affinity: 0.6056, rank: 0.8612) | Validation Loss: 2.5845 (vdw: 0.3003, elec: 0.2639, solv: 0.2461, hbond: 0.4455, inactive: 0.0055, affinity: 0.4194, rank: 0.9036) | LR: 5.0e-05
Epoch 2 - Train Loss: 2.4994 (vdw: 0.2935, elec: 0.2755, solv: 0.1900, hbond: 0.4235, inactive: 0.0055, affinity: 0.3661, rank: 0.9454) | Validation Loss: 2.4195 (vdw: 0.2949, elec: 0.2607, solv: 0.1551, hbond: 0.4938, inactive: 0.0077, affinity: 0.3412, rank: 0.8661) | LR: 1.0e-04
Epoch 3 - Train Loss: 2.8638 (vdw: 0.2861, elec: 0.2569, solv: 0.1631, hbond: 0.3464, inactive: 0.0062, affinity: 0.4563, rank: 1.3488) | Validation Loss: 2.5421 (vdw: 0.2942, elec: 0.2608, solv: 0.2020, hbond: 0.4360, inactive: 0.0055, affinity: 0.6583, rank: 0.6853) | LR: 1.0e-04
Epoch 4 - Train Loss: 2.4103 (vdw: 0.2887, elec: 0.2557, solv: 0.1327, hbond: 0.3814, inactive: 0.0042, affinity: 0.4156, rank: 0.9322) | Validation Loss: 2.2988 (vdw: 0.2932, elec: 0.2546, solv: 0.1227, hbond: 0.4511, inactive: 0.0045, affinity: 0.5176, rank: 0.6551) | LR: 1.0e-04
Epoch 5 - Train Loss: 2.2822 (vdw: 0.2998, elec: 0.2736, solv: 0.0984, hbond: 0.3850, inactive: 0.0037, affinity: 0.3618, rank: 0.8599) | Validation Loss: 2.2756 (vdw: 0.2921, elec: 0.2541, solv: 0.0991, hbond: 0.4444, inactive: 0.0017, affinity: 0.5122, rank: 0.6721) | LR: 1.0e-04
Epoch 6 - Train Loss: 2.2356 (vdw: 0.2986, elec: 0.2691, solv: 0.0876, hbond: 0.4283, inactive: 0.0025, affinity: 0.3237, rank: 0.8258) | Validation Loss: 2.3282 (vdw: 0.2912, elec: 0.2542, solv: 0.0846, hbond: 0.4510, inactive: 0.0039, affinity: 0.6247, rank: 0.6187) | LR: 1.0e-04
Epoch 7 - Train Loss: 2.3342 (vdw: 0.2910, elec: 0.2598, solv: 0.0828, hbond: 0.4124, inactive: 0.0032, affinity: 0.3841, rank: 0.9009) | Validation Loss: 2.3104 (vdw: 0.2906, elec: 0.2535, solv: 0.0770, hbond: 0.4441, inactive: 0.0019, affinity: 0.6312, rank: 0.6120) | LR: 1.0e-04
Epoch 8 - Train Loss: 2.4046 (vdw: 0.2885, elec: 0.2508, solv: 0.0800, hbond: 0.4476, inactive: 0.0024, affinity: 0.3555, rank: 0.9799) | Validation Loss: 2.3066 (vdw: 0.2903, elec: 0.2531, solv: 0.0738, hbond: 0.4358, inactive: 0.0022, affinity: 0.6394, rank: 0.6120) | LR: 1.0e-04
Epoch 9 - Train Loss: 2.2535 (vdw: 0.2912, elec: 0.2629, solv: 0.0742, hbond: 0.3936, inactive: 0.0027, affinity: 0.4145, rank: 0.8143) | Validation Loss: 2.3345 (vdw: 0.2899, elec: 0.2535, solv: 0.1258, hbond: 0.4388, inactive: 0.0032, affinity: 0.6263, rank: 0.5971) | LR: 1.0e-04
Epoch 10 - Train Loss: 2.2859 (vdw: 0.2864, elec: 0.2581, solv: 0.0853, hbond: 0.4334, inactive: 0.0027, affinity: 0.3414, rank: 0.8784) | Validation Loss: 2.2712 (vdw: 0.2896, elec: 0.2527, solv: 0.0621, hbond: 0.4371, inactive: 0.0025, affinity: 0.6304, rank: 0.5969) | LR: 1.0e-04
Epoch 11 - Train Loss: 2.1983 (vdw: 0.2872, elec: 0.2535, solv: 0.0607, hbond: 0.4151, inactive: 0.0023, affinity: 0.3406, rank: 0.8388) | Validation Loss: 2.2535 (vdw: 0.2894, elec: 0.2528, solv: 0.0639, hbond: 0.4240, inactive: 0.0022, affinity: 0.6140, rank: 0.6071) | LR: 1.0e-04
Epoch 12 - Train Loss: 2.1978 (vdw: 0.2834, elec: 0.2469, solv: 0.0646, hbond: 0.4290, inactive: 0.0023, affinity: 0.3635, rank: 0.8082) | Validation Loss: 2.2636 (vdw: 0.2894, elec: 0.2526, solv: 0.0740, hbond: 0.4324, inactive: 0.0023, affinity: 0.6130, rank: 0.6000) | LR: 1.0e-04
Epoch 13 - Train Loss: 2.2582 (vdw: 0.2988, elec: 0.2648, solv: 0.0756, hbond: 0.4071, inactive: 0.0022, affinity: 0.3289, rank: 0.8807) | Validation Loss: 2.2642 (vdw: 0.2894, elec: 0.2526, solv: 0.0666, hbond: 0.4291, inactive: 0.0019, affinity: 0.6295, rank: 0.5950) | LR: 1.0e-04
