Epoch 1 - Train Loss: 57.8424 (vdw: 0.2908, elec: 0.2555, solv: 0.2895, hbond: 0.5515, inactive: 0.0033, affinity: 10.6929, rank: 45.7590) | Validation Loss: 2.5434 (vdw: 0.2946, elec: 0.2570, solv: 0.2107, hbond: 0.5478, inactive: 0.0078, affinity: 0.6022, rank: 0.6233) | LR: 5.0e-03
Epoch 2 - Train Loss: 2.9213 (vdw: 0.2888, elec: 0.2628, solv: 0.2032, hbond: 0.4372, inactive: 0.0054, affinity: 0.4836, rank: 1.2403) | Validation Loss: 2.4938 (vdw: 0.2914, elec: 0.2565, solv: 0.1804, hbond: 0.4583, inactive: 0.0046, affinity: 0.4210, rank: 0.8816) | LR: 5.0e-03
Epoch 3 - Train Loss: 4.5224 (vdw: 0.2980, elec: 0.2681, solv: 0.1826, hbond: 0.3796, inactive: 0.0040, affinity: 0.5597, rank: 2.8304) | Validation Loss: 2.5363 (vdw: 0.2906, elec: 0.2547, solv: 0.1737, hbond: 0.4572, inactive: 0.0044, affinity: 0.1869, rank: 1.1686) | LR: 5.0e-03
Epoch 4 - Train Loss: 40.7983 (vdw: 0.2910, elec: 0.2591, solv: 0.2151, hbond: 0.4030, inactive: 0.0049, affinity: 4.7979, rank: 34.8274) | Validation Loss: 20.9666 (vdw: 0.2903, elec: 0.2584, solv: 0.2175, hbond: 0.4555, inactive: 0.0051, affinity: 1.5430, rank: 18.1968) | LR: 5.0e-03
Epoch 5 - Train Loss: 12.7468 (vdw: 0.2865, elec: 0.2529, solv: 0.2131, hbond: 0.4232, inactive: 0.0044, affinity: 1.8145, rank: 9.7521) | Validation Loss: 2.4879 (vdw: 0.2907, elec: 0.2552, solv: 0.1944, hbond: 0.4868, inactive: 0.0023, affinity: 0.6439, rank: 0.6146) | LR: 5.0e-03
Epoch 6 - Train Loss: 2.3838 (vdw: 0.2856, elec: 0.2511, solv: 0.1935, hbond: 0.4000, inactive: 0.0032, affinity: 0.4769, rank: 0.7735) | Validation Loss: 2.4277 (vdw: 0.2912, elec: 0.2541, solv: 0.1730, hbond: 0.4651, inactive: 0.0031, affinity: 0.6275, rank: 0.6137) | LR: 5.0e-03
Epoch 7 - Train Loss: 2.4313 (vdw: 0.2813, elec: 0.2560, solv: 0.1993, hbond: 0.4039, inactive: 0.0038, affinity: 0.4130, rank: 0.8740) | Validation Loss: 2.4093 (vdw: 0.2906, elec: 0.2543, solv: 0.1881, hbond: 0.4557, inactive: 0.0027, affinity: 0.5841, rank: 0.6338) | LR: 5.0e-03
Epoch 8 - Train Loss: 2.6067 (vdw: 0.2940, elec: 0.2624, solv: 0.1916, hbond: 0.3815, inactive: 0.0029, affinity: 0.4375, rank: 1.0369) | Validation Loss: 2.3759 (vdw: 0.2894, elec: 0.2551, solv: 0.1815, hbond: 0.4478, inactive: 0.0029, affinity: 0.5728, rank: 0.6265) | LR: 5.0e-03
Epoch 9 - Train Loss: 2.5048 (vdw: 0.2983, elec: 0.2685, solv: 0.1896, hbond: 0.4313, inactive: 0.0027, affinity: 0.4247, rank: 0.8897) | Validation Loss: 2.4787 (vdw: 0.2897, elec: 0.2549, solv: 0.1888, hbond: 0.4546, inactive: 0.0028, affinity: 0.6763, rank: 0.6116) | LR: 5.0e-03
Epoch 10 - Train Loss: 7669.1014 (vdw: 0.2965, elec: 0.2701, solv: 0.5144, hbond: 0.5313, inactive: 0.0056, affinity: 1815.2978, rank: 5852.1855) | Validation Loss: 2.5194 (vdw: 0.2900, elec: 0.2543, solv: 0.1876, hbond: 0.5001, inactive: 0.0049, affinity: 0.6770, rank: 0.6056) | LR: 5.0e-03
Epoch 11 - Train Loss: 2.5113 (vdw: 0.2896, elec: 0.2603, solv: 0.1848, hbond: 0.4206, inactive: 0.0035, affinity: 0.6737, rank: 0.6788) | Validation Loss: 2.4455 (vdw: 0.2890, elec: 0.2536, solv: 0.1720, hbond: 0.4442, inactive: 0.0030, affinity: 0.6772, rank: 0.6065) | LR: 5.0e-03
