Epoch 1 - Train Loss: 3.6384 (vdw: 0.3061, elec: 0.2678, solv: 0.1316, hbond: 0.3956, inactive: 0.0029, affinity: 0.6565, rank: 1.8779) | Validation Loss: 2.3100 (vdw: 0.2889, elec: 0.2522, solv: 0.1634, hbond: 0.4409, inactive: 0.0041, affinity: 0.3663, rank: 0.7944) | LR: 5.0e-03
Epoch 2 - Train Loss: 3.1415 (vdw: 0.2781, elec: 0.2453, solv: 0.1440, hbond: 0.3710, inactive: 0.0032, affinity: 0.4807, rank: 1.6193) | Validation Loss: 2.3774 (vdw: 0.2892, elec: 0.2523, solv: 0.1819, hbond: 0.4510, inactive: 0.0024, affinity: 0.3509, rank: 0.8498) | LR: 5.0e-03
Epoch 3 - Train Loss: 2.5019 (vdw: 0.2878, elec: 0.2510, solv: 0.1553, hbond: 0.3797, inactive: 0.0028, affinity: 0.3381, rank: 1.0872) | Validation Loss: 2.3696 (vdw: 0.2886, elec: 0.2522, solv: 0.1297, hbond: 0.4442, inactive: 0.0027, affinity: 0.6304, rank: 0.6217) | LR: 5.0e-03
Epoch 4 - Train Loss: 4.0692 (vdw: 0.2908, elec: 0.2599, solv: 0.1825, hbond: 0.3858, inactive: 0.0029, affinity: 0.8289, rank: 2.1183) | Validation Loss: 2.4502 (vdw: 0.2892, elec: 0.2541, solv: 0.1492, hbond: 0.4723, inactive: 0.0017, affinity: 0.6771, rank: 0.6065) | LR: 5.0e-03
Epoch 5 - Train Loss: 2.5210 (vdw: 0.2989, elec: 0.2819, solv: 0.1303, hbond: 0.4362, inactive: 0.0022, affinity: 0.6681, rank: 0.7036) | Validation Loss: 2.6852 (vdw: 0.2889, elec: 0.2520, solv: 0.1018, hbond: 0.5141, inactive: 0.0010, affinity: 0.1934, rank: 1.3340) | LR: 5.0e-03
Epoch 6 - Train Loss: 2.9783 (vdw: 0.2819, elec: 0.2466, solv: 0.1132, hbond: 0.3894, inactive: 0.0024, affinity: 0.6742, rank: 1.2706) | Validation Loss: 2.2935 (vdw: 0.2884, elec: 0.2526, solv: 0.1051, hbond: 0.4458, inactive: 0.0023, affinity: 0.6006, rank: 0.5987) | LR: 5.0e-03
Epoch 7 - Train Loss: 2.3872 (vdw: 0.2905, elec: 0.2506, solv: 0.1201, hbond: 0.3761, inactive: 0.0026, affinity: 0.5211, rank: 0.8262) | Validation Loss: 2.2981 (vdw: 0.2882, elec: 0.2524, solv: 0.0977, hbond: 0.4542, inactive: 0.0030, affinity: 0.5673, rank: 0.6352) | LR: 5.0e-03
Epoch 8 - Train Loss: 2.4150 (vdw: 0.2995, elec: 0.2598, solv: 0.1106, hbond: 0.3927, inactive: 0.0029, affinity: 0.4422, rank: 0.9074) | Validation Loss: 2.3519 (vdw: 0.2886, elec: 0.2517, solv: 0.1195, hbond: 0.4608, inactive: 0.0038, affinity: 0.6205, rank: 0.6069) | LR: 5.0e-03
Epoch 9 - Train Loss: 2.4110 (vdw: 0.2939, elec: 0.2683, solv: 0.1387, hbond: 0.4009, inactive: 0.0030, affinity: 0.4372, rank: 0.8691) | Validation Loss: 2.3253 (vdw: 0.2884, elec: 0.2515, solv: 0.1250, hbond: 0.4408, inactive: 0.0029, affinity: 0.6051, rank: 0.6116) | LR: 5.0e-03
Epoch 10 - Train Loss: 2.3814 (vdw: 0.2968, elec: 0.2541, solv: 0.1263, hbond: 0.4348, inactive: 0.0026, affinity: 0.4520, rank: 0.8149) | Validation Loss: 2.3426 (vdw: 0.2885, elec: 0.2520, solv: 0.1163, hbond: 0.4283, inactive: 0.0026, affinity: 0.6514, rank: 0.6035) | LR: 5.0e-03
Epoch 11 - Train Loss: 2.3424 (vdw: 0.2861, elec: 0.2463, solv: 0.1169, hbond: 0.3597, inactive: 0.0024, affinity: 0.4847, rank: 0.8462) | Validation Loss: 2.3625 (vdw: 0.2887, elec: 0.2517, solv: 0.1104, hbond: 0.4472, inactive: 0.0020, affinity: 0.6601, rank: 0.6024) | LR: 5.0e-03
