Epoch 1 - Train Loss: 0.3314 (vdw: 0.3314, elec: 0.2803, solv: 0.4229, hbond: 0.8237, inactive: 0.0004) | Validation Loss: 0.3329 (vdw: 0.3329, elec: 0.2837, solv: 0.4335, hbond: 0.8184, inactive: 0.0004) | LR: 1.0e-03
Epoch 2 - Train Loss: 0.3387 (vdw: 0.3387, elec: 0.2901, solv: 0.4161, hbond: 0.7473, inactive: 0.0005) | Validation Loss: 0.3308 (vdw: 0.3308, elec: 0.2833, solv: 0.4194, hbond: 0.8565, inactive: 0.0004) | LR: 1.0e-03
Epoch 3 - Train Loss: 0.3271 (vdw: 0.3271, elec: 0.2812, solv: 0.4208, hbond: 0.7380, inactive: 0.0004) | Validation Loss: 0.3305 (vdw: 0.3305, elec: 0.2839, solv: 0.4200, hbond: 0.8184, inactive: 0.0004) | LR: 1.0e-03
Epoch 4 - Train Loss: 0.3355 (vdw: 0.3355, elec: 0.2863, solv: 0.4241, hbond: 0.8151, inactive: 0.0004) | Validation Loss: 0.3304 (vdw: 0.3304, elec: 0.2836, solv: 0.4233, hbond: 0.8232, inactive: 0.0004) | LR: 1.0e-03
Epoch 5 - Train Loss: 0.3295 (vdw: 0.3295, elec: 0.2962, solv: 0.4125, hbond: 0.7211, inactive: 0.0005) | Validation Loss: 0.3303 (vdw: 0.3303, elec: 0.2856, solv: 0.4097, hbond: 0.8274, inactive: 0.0007) | LR: 1.0e-03
Epoch 6 - Train Loss: 0.3278 (vdw: 0.3278, elec: 0.2875, solv: 0.3924, hbond: 0.8181, inactive: 0.0005) | Validation Loss: 0.3301 (vdw: 0.3301, elec: 0.2856, solv: 0.3806, hbond: 0.8909, inactive: 0.0007) | LR: 1.0e-03
Epoch 7 - Train Loss: 0.3338 (vdw: 0.3338, elec: 0.2919, solv: 0.3996, hbond: 0.7685, inactive: 0.0005) | Validation Loss: 0.3305 (vdw: 0.3305, elec: 0.2865, solv: 0.3950, hbond: 0.8630, inactive: 0.0007) | LR: 1.0e-03
Epoch 8 - Train Loss: 0.3254 (vdw: 0.3254, elec: 0.2909, solv: 0.4132, hbond: 0.7176, inactive: 0.0004) | Validation Loss: 0.3298 (vdw: 0.3298, elec: 0.2874, solv: 0.4129, hbond: 0.7617, inactive: 0.0005) | LR: 1.0e-03
Epoch 9 - Train Loss: 0.3192 (vdw: 0.3192, elec: 0.2892, solv: 0.4062, hbond: 0.7350, inactive: 0.0005) | Validation Loss: 0.3297 (vdw: 0.3297, elec: 0.2870, solv: 0.3925, hbond: 0.7938, inactive: 0.0006) | LR: 1.0e-03
Epoch 10 - Train Loss: 0.3323 (vdw: 0.3323, elec: 0.2917, solv: 0.3906, hbond: 0.6890, inactive: 0.0006) | Validation Loss: 0.3297 (vdw: 0.3297, elec: 0.2878, solv: 0.3850, hbond: 0.7938, inactive: 0.0006) | LR: 1.0e-03
Epoch 11 - Train Loss: 0.3135 (vdw: 0.3135, elec: 0.2729, solv: 0.3944, hbond: 0.8342, inactive: 0.0007) | Validation Loss: 0.3295 (vdw: 0.3295, elec: 0.2880, solv: 0.3960, hbond: 0.7844, inactive: 0.0007) | LR: 1.0e-03
Epoch 12 - Train Loss: 0.3151 (vdw: 0.3151, elec: 0.2843, solv: 0.3858, hbond: 0.8153, inactive: 0.0007) | Validation Loss: 0.3293 (vdw: 0.3293, elec: 0.2878, solv: 0.3794, hbond: 0.8065, inactive: 0.0007) | LR: 1.0e-03
Epoch 13 - Train Loss: 0.3307 (vdw: 0.3307, elec: 0.2930, solv: 0.3766, hbond: 0.6349, inactive: 0.0009) | Validation Loss: 0.3294 (vdw: 0.3294, elec: 0.2867, solv: 0.3790, hbond: 0.8152, inactive: 0.0011) | LR: 1.0e-03
