Epoch 1 - Train Loss: 1.4256 (vdw: 0.2872, elec: 0.2727, solv: 0.3168, hbond: 0.5443, inactive: 0.0046) | Validation Loss: 1.1844 (vdw: 0.2971, elec: 0.2626, solv: 0.2175, hbond: 0.4024, inactive: 0.0049) | LR: 5.0e-04
Epoch 2 - Train Loss: 1.0622 (vdw: 0.2825, elec: 0.2488, solv: 0.1612, hbond: 0.3648, inactive: 0.0049) | Validation Loss: 1.1852 (vdw: 0.2935, elec: 0.2573, solv: 0.1708, hbond: 0.4596, inactive: 0.0041) | LR: 1.0e-03
Epoch 3 - Train Loss: 1.1046 (vdw: 0.2891, elec: 0.2527, solv: 0.1302, hbond: 0.4283, inactive: 0.0043) | Validation Loss: 1.1640 (vdw: 0.2915, elec: 0.2564, solv: 0.0885, hbond: 0.5203, inactive: 0.0073) | LR: 1.0e-03
Epoch 4 - Train Loss: 1.1426 (vdw: 0.2971, elec: 0.2796, solv: 0.0890, hbond: 0.4716, inactive: 0.0054) | Validation Loss: 1.1005 (vdw: 0.2909, elec: 0.2550, solv: 0.0826, hbond: 0.4679, inactive: 0.0041) | LR: 1.0e-03
Epoch 5 - Train Loss: 1.0105 (vdw: 0.2795, elec: 0.2419, solv: 0.0819, hbond: 0.4036, inactive: 0.0036) | Validation Loss: 1.0403 (vdw: 0.2906, elec: 0.2551, solv: 0.0732, hbond: 0.4156, inactive: 0.0056) | LR: 1.0e-03
Epoch 6 - Train Loss: 1.0532 (vdw: 0.2982, elec: 0.2621, solv: 0.0774, hbond: 0.4115, inactive: 0.0040) | Validation Loss: 1.0010 (vdw: 0.2908, elec: 0.2560, solv: 0.0610, hbond: 0.3910, inactive: 0.0022) | LR: 1.0e-03
Epoch 7 - Train Loss: 1.0053 (vdw: 0.2795, elec: 0.2559, solv: 0.0647, hbond: 0.4023, inactive: 0.0028) | Validation Loss: 1.0328 (vdw: 0.2904, elec: 0.2539, solv: 0.0695, hbond: 0.4172, inactive: 0.0018) | LR: 1.0e-03
Epoch 8 - Train Loss: 1.1584 (vdw: 0.3072, elec: 0.2825, solv: 0.0722, hbond: 0.4945, inactive: 0.0019) | Validation Loss: 1.0148 (vdw: 0.2896, elec: 0.2542, solv: 0.0653, hbond: 0.4042, inactive: 0.0014) | LR: 1.0e-03
Epoch 9 - Train Loss: 1.0173 (vdw: 0.2939, elec: 0.2627, solv: 0.0637, hbond: 0.3949, inactive: 0.0021) | Validation Loss: 1.0224 (vdw: 0.2896, elec: 0.2555, solv: 0.0691, hbond: 0.4057, inactive: 0.0025) | LR: 1.0e-03
Epoch 10 - Train Loss: 0.9918 (vdw: 0.2711, elec: 0.2390, solv: 0.0646, hbond: 0.4149, inactive: 0.0023) | Validation Loss: 1.0125 (vdw: 0.2894, elec: 0.2535, solv: 0.0655, hbond: 0.4022, inactive: 0.0019) | LR: 1.0e-03
Epoch 11 - Train Loss: 0.9512 (vdw: 0.2917, elec: 0.2614, solv: 0.0631, hbond: 0.3326, inactive: 0.0023) | Validation Loss: 1.0176 (vdw: 0.2900, elec: 0.2538, solv: 0.0599, hbond: 0.4123, inactive: 0.0016) | LR: 1.0e-03
Epoch 12 - Train Loss: 1.0162 (vdw: 0.2989, elec: 0.2623, solv: 0.0638, hbond: 0.3894, inactive: 0.0018) | Validation Loss: 1.0130 (vdw: 0.2895, elec: 0.2533, solv: 0.0575, hbond: 0.4104, inactive: 0.0023) | LR: 1.0e-03
Epoch 13 - Train Loss: 0.9586 (vdw: 0.2699, elec: 0.2367, solv: 0.0559, hbond: 0.3937, inactive: 0.0024) | Validation Loss: 0.9786 (vdw: 0.2892, elec: 0.2529, solv: 0.0494, hbond: 0.3853, inactive: 0.0018) | LR: 5.0e-04
