Epoch 1 - Train Loss: 1.6712 (vdw: 0.2740, elec: 0.2431, solv: 0.0563, hbond: 0.3761, inactive: 0.0011, affinity: 0.1065, rank: 0.6141) | Validation Loss: 2.0807 (vdw: 0.2813, elec: 0.2452, solv: 0.0447, hbond: 0.4062, inactive: 0.0010, affinity: 0.2656, rank: 0.8366) | LR: 1.0e-04
Epoch 2 - Train Loss: 1.5477 (vdw: 0.2937, elec: 0.2624, solv: 0.0555, hbond: 0.3815, inactive: 0.0010, affinity: 0.0526, rank: 0.5009) | Validation Loss: 2.0464 (vdw: 0.2813, elec: 0.2456, solv: 0.0447, hbond: 0.4114, inactive: 0.0009, affinity: 0.2446, rank: 0.8179) | LR: 1.0e-04
Epoch 3 - Train Loss: 1.5739 (vdw: 0.2823, elec: 0.2546, solv: 0.0672, hbond: 0.4380, inactive: 0.0017, affinity: 0.0483, rank: 0.4818) | Validation Loss: 2.0782 (vdw: 0.2813, elec: 0.2458, solv: 0.0451, hbond: 0.4185, inactive: 0.0009, affinity: 0.2899, rank: 0.7967) | LR: 1.0e-04
Epoch 4 - Train Loss: 1.6656 (vdw: 0.3061, elec: 0.2805, solv: 0.0704, hbond: 0.4320, inactive: 0.0017, affinity: 0.0442, rank: 0.5308) | Validation Loss: 2.0565 (vdw: 0.2813, elec: 0.2452, solv: 0.0471, hbond: 0.4074, inactive: 0.0011, affinity: 0.2728, rank: 0.8016) | LR: 1.0e-04
Epoch 5 - Train Loss: 1.5379 (vdw: 0.2870, elec: 0.2603, solv: 0.0621, hbond: 0.4208, inactive: 0.0014, affinity: 0.0443, rank: 0.4621) | Validation Loss: 2.0425 (vdw: 0.2814, elec: 0.2453, solv: 0.0449, hbond: 0.4072, inactive: 0.0011, affinity: 0.2520, rank: 0.8106) | LR: 1.0e-04
Epoch 6 - Train Loss: 1.5019 (vdw: 0.2770, elec: 0.2473, solv: 0.0614, hbond: 0.4150, inactive: 0.0014, affinity: 0.0340, rank: 0.4657) | Validation Loss: 2.1076 (vdw: 0.2812, elec: 0.2452, solv: 0.0448, hbond: 0.4073, inactive: 0.0010, affinity: 0.2412, rank: 0.8870) | LR: 1.0e-04
Epoch 7 - Train Loss: 1.6040 (vdw: 0.2913, elec: 0.2814, solv: 0.0637, hbond: 0.4358, inactive: 0.0015, affinity: 0.0414, rank: 0.4889) | Validation Loss: 2.0444 (vdw: 0.2813, elec: 0.2465, solv: 0.0459, hbond: 0.4069, inactive: 0.0010, affinity: 0.1975, rank: 0.8653) | LR: 1.0e-04
Epoch 8 - Train Loss: 1.5614 (vdw: 0.2785, elec: 0.2413, solv: 0.0582, hbond: 0.3922, inactive: 0.0013, affinity: 0.0612, rank: 0.5287) | Validation Loss: 2.0584 (vdw: 0.2813, elec: 0.2452, solv: 0.0445, hbond: 0.4094, inactive: 0.0010, affinity: 0.2440, rank: 0.8329) | LR: 1.0e-04
Epoch 9 - Train Loss: 1.4923 (vdw: 0.2942, elec: 0.2575, solv: 0.0590, hbond: 0.3998, inactive: 0.0013, affinity: 0.0385, rank: 0.4420) | Validation Loss: 2.0654 (vdw: 0.2813, elec: 0.2452, solv: 0.0444, hbond: 0.4100, inactive: 0.0011, affinity: 0.2881, rank: 0.7954) | LR: 1.0e-04
Epoch 10 - Train Loss: 2.3893 (vdw: 0.3084, elec: 0.3505, solv: 0.1931, hbond: 0.9892, inactive: 0.0077, affinity: 0.0470, rank: 0.4934) | Validation Loss: 2.0972 (vdw: 0.2813, elec: 0.2452, solv: 0.0447, hbond: 0.4117, inactive: 0.0012, affinity: 0.2581, rank: 0.8549) | LR: 1.0e-04
Epoch 11 - Train Loss: 1.5334 (vdw: 0.2874, elec: 0.2651, solv: 0.0593, hbond: 0.4058, inactive: 0.0013, affinity: 0.0326, rank: 0.4819) | Validation Loss: 2.0695 (vdw: 0.2813, elec: 0.2453, solv: 0.0444, hbond: 0.4072, inactive: 0.0010, affinity: 0.2043, rank: 0.8860) | LR: 1.0e-04
