Epoch 1 - Train Loss: 0.3292 (vdw: 0.3292, elec: 0.2841, solv: 0.4539, hbond: 0.5657, inactive: 0.0001) | Validation Loss: 0.3382 (vdw: 0.3382, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 2 - Train Loss: 0.3492 (vdw: 0.3492, elec: 0.2961, solv: 0.4557, hbond: 0.6340, inactive: 0.0001) | Validation Loss: 0.3370 (vdw: 0.3370, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0001) | LR: 1.0e-03
Epoch 3 - Train Loss: 0.3263 (vdw: 0.3263, elec: 0.2721, solv: 0.4527, hbond: 0.7225, inactive: 0.0001) | Validation Loss: 0.3348 (vdw: 0.3348, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0001) | LR: 1.0e-03
Epoch 4 - Train Loss: 0.3262 (vdw: 0.3262, elec: 0.2824, solv: 0.4521, hbond: 0.5251, inactive: 0.0000) | Validation Loss: 0.3328 (vdw: 0.3328, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 5 - Train Loss: 0.3444 (vdw: 0.3444, elec: 0.2982, solv: 0.4612, hbond: 0.6944, inactive: 0.0001) | Validation Loss: 0.3322 (vdw: 0.3322, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 6 - Train Loss: 0.3320 (vdw: 0.3320, elec: 0.2792, solv: 0.4544, hbond: 0.7909, inactive: 0.0000) | Validation Loss: 0.3318 (vdw: 0.3318, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 7 - Train Loss: 0.3284 (vdw: 0.3284, elec: 0.2876, solv: 0.4607, hbond: 0.7052, inactive: 0.0000) | Validation Loss: 0.3315 (vdw: 0.3315, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 8 - Train Loss: 0.3348 (vdw: 0.3348, elec: 0.2951, solv: 0.4560, hbond: 0.6930, inactive: 0.0000) | Validation Loss: 0.3316 (vdw: 0.3316, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 9 - Train Loss: 0.3360 (vdw: 0.3360, elec: 0.2943, solv: 0.4562, hbond: 0.7392, inactive: 0.0000) | Validation Loss: 0.3312 (vdw: 0.3312, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 10 - Train Loss: 0.3256 (vdw: 0.3256, elec: 0.2857, solv: 0.4538, hbond: 0.7054, inactive: 0.0000) | Validation Loss: 0.3310 (vdw: 0.3310, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 11 - Train Loss: 0.3302 (vdw: 0.3302, elec: 0.2908, solv: 0.4531, hbond: 0.7327, inactive: 0.0000) | Validation Loss: 0.3306 (vdw: 0.3306, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 12 - Train Loss: 0.3246 (vdw: 0.3246, elec: 0.2863, solv: 0.4556, hbond: 0.6677, inactive: 0.0000) | Validation Loss: 0.3308 (vdw: 0.3308, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 13 - Train Loss: 0.3338 (vdw: 0.3338, elec: 0.2927, solv: 0.4529, hbond: 0.5671, inactive: 0.0000) | Validation Loss: 0.3307 (vdw: 0.3307, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 14 - Train Loss: 0.3355 (vdw: 0.3355, elec: 0.2900, solv: 0.4634, hbond: 0.6213, inactive: 0.0000) | Validation Loss: 0.3307 (vdw: 0.3307, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 15 - Train Loss: 0.3319 (vdw: 0.3319, elec: 0.2972, solv: 0.4542, hbond: 0.6439, inactive: 0.0000) | Validation Loss: 0.3309 (vdw: 0.3309, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 16 - Train Loss: 0.3375 (vdw: 0.3375, elec: 0.2846, solv: 0.4518, hbond: 0.6756, inactive: 0.0000) | Validation Loss: 0.3310 (vdw: 0.3310, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 17 - Train Loss: 0.3338 (vdw: 0.3338, elec: 0.2898, solv: 0.4454, hbond: 0.6789, inactive: 0.0000) | Validation Loss: 0.3301 (vdw: 0.3301, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 18 - Train Loss: 0.3208 (vdw: 0.3208, elec: 0.2817, solv: 0.4503, hbond: 0.7055, inactive: 0.0000) | Validation Loss: 0.3301 (vdw: 0.3301, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
