Epoch 1 - Train Loss: 2.2797 (vdw: 0.2827, elec: 0.2556, solv: 0.0413, hbond: 0.3921, inactive: 0.0011, affinity: 0.5128, rank: 0.7943) | Validation Loss: 2.3187 (vdw: 0.2865, elec: 0.2497, solv: 0.0421, hbond: 0.4178, inactive: 0.0010, affinity: 0.6789, rank: 0.6427) | LR: 2.0e-05
Epoch 2 - Train Loss: 2.3447 (vdw: 0.2833, elec: 0.2450, solv: 0.0397, hbond: 0.3807, inactive: 0.0011, affinity: 0.5106, rank: 0.8843) | Validation Loss: 2.2325 (vdw: 0.2866, elec: 0.2497, solv: 0.0423, hbond: 0.4188, inactive: 0.0010, affinity: 0.5767, rank: 0.6573) | LR: 4.0e-05
Epoch 3 - Train Loss: 2.3557 (vdw: 0.2864, elec: 0.2577, solv: 0.0402, hbond: 0.3670, inactive: 0.0010, affinity: 0.4861, rank: 0.9172) | Validation Loss: 2.5690 (vdw: 0.2865, elec: 0.2513, solv: 0.0427, hbond: 0.4221, inactive: 0.0011, affinity: 0.2305, rank: 1.3348) | LR: 6.0e-05
Epoch 4 - Train Loss: 2.7204 (vdw: 0.3041, elec: 0.2793, solv: 0.0412, hbond: 0.3807, inactive: 0.0011, affinity: 0.4301, rank: 1.2840) | Validation Loss: 2.6887 (vdw: 0.2866, elec: 0.2497, solv: 0.0437, hbond: 0.4274, inactive: 0.0014, affinity: 0.7999, rank: 0.8800) | LR: 8.0e-05
Epoch 5 - Train Loss: 2.5034 (vdw: 0.2808, elec: 0.2455, solv: 0.0437, hbond: 0.3822, inactive: 0.0011, affinity: 0.5755, rank: 0.9746) | Validation Loss: 2.2794 (vdw: 0.2866, elec: 0.2500, solv: 0.0472, hbond: 0.4282, inactive: 0.0009, affinity: 0.5186, rank: 0.7479) | LR: 1.0e-04
Epoch 6 - Train Loss: 2.2946 (vdw: 0.2949, elec: 0.2670, solv: 0.0452, hbond: 0.3839, inactive: 0.0014, affinity: 0.4402, rank: 0.8621) | Validation Loss: 2.2079 (vdw: 0.2867, elec: 0.2504, solv: 0.0466, hbond: 0.4249, inactive: 0.0011, affinity: 0.4912, rank: 0.7070) | LR: 1.0e-04
Epoch 7 - Train Loss: 2.1398 (vdw: 0.2824, elec: 0.2440, solv: 0.0445, hbond: 0.3776, inactive: 0.0010, affinity: 0.4181, rank: 0.7721) | Validation Loss: 2.1677 (vdw: 0.2865, elec: 0.2499, solv: 0.0466, hbond: 0.4300, inactive: 0.0008, affinity: 0.4612, rank: 0.6929) | LR: 1.0e-04
Epoch 8 - Train Loss: 2.2506 (vdw: 0.2914, elec: 0.2714, solv: 0.0462, hbond: 0.3768, inactive: 0.0009, affinity: 0.4264, rank: 0.8375) | Validation Loss: 2.1998 (vdw: 0.2863, elec: 0.2494, solv: 0.0467, hbond: 0.4188, inactive: 0.0012, affinity: 0.4213, rank: 0.7760) | LR: 1.0e-04
Epoch 9 - Train Loss: 2.2951 (vdw: 0.3038, elec: 0.2716, solv: 0.0447, hbond: 0.4666, inactive: 0.0011, affinity: 0.3803, rank: 0.8269) | Validation Loss: 2.1606 (vdw: 0.2863, elec: 0.2508, solv: 0.0462, hbond: 0.4255, inactive: 0.0010, affinity: 0.4955, rank: 0.6553) | LR: 1.0e-04
Epoch 10 - Train Loss: 2.2448 (vdw: 0.2876, elec: 0.2729, solv: 0.0450, hbond: 0.4298, inactive: 0.0011, affinity: 0.3593, rank: 0.8491) | Validation Loss: 2.2609 (vdw: 0.2864, elec: 0.2496, solv: 0.0471, hbond: 0.4249, inactive: 0.0011, affinity: 0.3485, rank: 0.9033) | LR: 1.0e-04
Epoch 11 - Train Loss: 2.1484 (vdw: 0.2928, elec: 0.2624, solv: 0.0457, hbond: 0.3860, inactive: 0.0011, affinity: 0.2944, rank: 0.8659) | Validation Loss: 2.1792 (vdw: 0.2863, elec: 0.2497, solv: 0.0455, hbond: 0.4259, inactive: 0.0010, affinity: 0.3952, rank: 0.7756) | LR: 1.0e-04
