Epoch 1 - Train Loss: 0.3414 (vdw: 0.3414, elec: 0.2948, solv: 0.4481, hbond: 0.6188, inactive: 0.0001) | Validation Loss: 0.3376 (vdw: 0.3376, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0001) | LR: 1.0e-03
Epoch 2 - Train Loss: 0.3226 (vdw: 0.3226, elec: 0.2713, solv: 0.4499, hbond: 0.6628, inactive: 0.0000) | Validation Loss: 0.3313 (vdw: 0.3313, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 3 - Train Loss: 0.3327 (vdw: 0.3327, elec: 0.2845, solv: 0.4527, hbond: 0.6645, inactive: 0.0000) | Validation Loss: 0.3313 (vdw: 0.3313, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 4 - Train Loss: 0.3287 (vdw: 0.3287, elec: 0.2826, solv: 0.4584, hbond: 0.6654, inactive: 0.0000) | Validation Loss: 0.3304 (vdw: 0.3304, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 5 - Train Loss: 0.3254 (vdw: 0.3254, elec: 0.2827, solv: 0.4596, hbond: 0.6450, inactive: 0.0000) | Validation Loss: 0.3304 (vdw: 0.3304, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 6 - Train Loss: 0.3335 (vdw: 0.3335, elec: 0.2847, solv: 0.4526, hbond: 0.7987, inactive: 0.0000) | Validation Loss: 0.3306 (vdw: 0.3306, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 7 - Train Loss: 0.3332 (vdw: 0.3332, elec: 0.2908, solv: 0.4559, hbond: 0.7463, inactive: 0.0000) | Validation Loss: 0.3299 (vdw: 0.3299, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 8 - Train Loss: 0.3210 (vdw: 0.3210, elec: 0.2879, solv: 0.4518, hbond: 0.6031, inactive: 0.0001) | Validation Loss: 0.3294 (vdw: 0.3294, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0000) | LR: 1.0e-03
Epoch 9 - Train Loss: 0.3299 (vdw: 0.3299, elec: 0.2960, solv: 0.4529, hbond: 0.6730, inactive: 0.0001) | Validation Loss: 0.3294 (vdw: 0.3294, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0001) | LR: 1.0e-03
Epoch 10 - Train Loss: 0.3284 (vdw: 0.3284, elec: 0.2935, solv: 0.4546, hbond: 0.6720, inactive: 0.0001) | Validation Loss: 0.3291 (vdw: 0.3291, elec: 0.2823, solv: 0.4531, hbond: 0.7347, inactive: 0.0001) | LR: 1.0e-03
