Epoch 1 - Train Loss: 192.4831 (vdw: 0.2946, elec: 0.2628, solv: 0.1069, hbond: 0.3861, inactive: 0.0017, affinity: 184.0093, rank: 7.4217) | Validation Loss: 64.4150 (vdw: 0.2837, elec: 0.2480, solv: 0.1339, hbond: 0.4416, inactive: 0.0012, affinity: 56.3276, rank: 6.9791) | LR: 1.0e-03
Epoch 2 - Train Loss: 12.9253 (vdw: 0.2865, elec: 0.2579, solv: 0.1027, hbond: 0.4078, inactive: 0.0021, affinity: 9.3957, rank: 2.4726) | Validation Loss: 3.3862 (vdw: 0.2828, elec: 0.2472, solv: 0.0727, hbond: 0.4132, inactive: 0.0024, affinity: 1.5758, rank: 0.7920) | LR: 1.0e-03
Epoch 3 - Train Loss: 3.3522 (vdw: 0.2869, elec: 0.2677, solv: 0.0991, hbond: 0.4338, inactive: 0.0024, affinity: 0.9648, rank: 1.2974) | Validation Loss: 4.1832 (vdw: 0.2838, elec: 0.2477, solv: 0.0715, hbond: 0.4184, inactive: 0.0022, affinity: 2.4020, rank: 0.7576) | LR: 1.0e-03
Epoch 4 - Train Loss: 2.5143 (vdw: 0.2828, elec: 0.2513, solv: 0.0756, hbond: 0.4051, inactive: 0.0027, affinity: 0.6634, rank: 0.8334) | Validation Loss: 3.5631 (vdw: 0.2826, elec: 0.2472, solv: 0.0643, hbond: 0.4102, inactive: 0.0036, affinity: 1.9314, rank: 0.6238) | LR: 1.0e-03
Epoch 5 - Train Loss: 2.8981 (vdw: 0.2814, elec: 0.2527, solv: 0.0830, hbond: 0.3958, inactive: 0.0031, affinity: 0.9083, rank: 0.9738) | Validation Loss: 3.3825 (vdw: 0.2834, elec: 0.2479, solv: 0.1125, hbond: 0.4140, inactive: 0.0019, affinity: 1.7273, rank: 0.5955) | LR: 1.0e-03
Epoch 6 - Train Loss: 2.4640 (vdw: 0.2845, elec: 0.2515, solv: 0.1126, hbond: 0.3902, inactive: 0.0017, affinity: 0.6058, rank: 0.8177) | Validation Loss: 5.1010 (vdw: 0.2826, elec: 0.2466, solv: 0.0728, hbond: 0.4139, inactive: 0.0021, affinity: 3.2794, rank: 0.8035) | LR: 1.0e-03
Epoch 7 - Train Loss: 2.9075 (vdw: 0.2975, elec: 0.2579, solv: 0.0650, hbond: 0.3611, inactive: 0.0020, affinity: 0.7840, rank: 1.1400) | Validation Loss: 3.6219 (vdw: 0.2823, elec: 0.2462, solv: 0.0591, hbond: 0.4146, inactive: 0.0016, affinity: 1.9564, rank: 0.6617) | LR: 1.0e-03
Epoch 8 - Train Loss: 2.8564 (vdw: 0.2940, elec: 0.2605, solv: 0.0587, hbond: 0.3583, inactive: 0.0017, affinity: 0.8090, rank: 1.0744) | Validation Loss: 10.3360 (vdw: 0.2828, elec: 0.2617, solv: 0.0987, hbond: 0.4151, inactive: 0.0016, affinity: 8.0307, rank: 1.2454) | LR: 1.0e-03
Epoch 9 - Train Loss: 3.1864 (vdw: 0.2776, elec: 0.2524, solv: 0.0886, hbond: 0.3679, inactive: 0.0017, affinity: 1.0654, rank: 1.1328) | Validation Loss: 11.0371 (vdw: 0.2826, elec: 0.2467, solv: 0.1091, hbond: 0.4127, inactive: 0.0019, affinity: 8.6183, rank: 1.3659) | LR: 1.0e-03
Epoch 10 - Train Loss: 2.5809 (vdw: 0.2757, elec: 0.2464, solv: 0.0841, hbond: 0.3874, inactive: 0.0020, affinity: 0.7422, rank: 0.8431) | Validation Loss: 4.6344 (vdw: 0.2825, elec: 0.2468, solv: 0.0648, hbond: 0.4069, inactive: 0.0021, affinity: 3.0499, rank: 0.5814) | LR: 1.0e-03
Epoch 11 - Train Loss: 2.7037 (vdw: 0.2740, elec: 0.2562, solv: 0.0581, hbond: 0.3622, inactive: 0.0017, affinity: 0.7630, rank: 0.9886) | Validation Loss: 9.9858 (vdw: 0.2823, elec: 0.2464, solv: 0.0545, hbond: 0.4123, inactive: 0.0013, affinity: 7.8236, rank: 1.1654) | LR: 5.0e-04
